
08:02:55 Aguarde ... Processando no servidor.
08:03:47 Recalculando seletividade do índice PK_PRODUTO_HIST_TEMP                                                                         

08:03:47 Recalculando seletividade do índice PK_TAB_PROCESSO_JUDICIAL                                                                     

08:03:47 Recalculando seletividade do índice PK_TAB_AC_CONT_HIST_ITEM_REV                                                                 

08:03:47 Recalculando seletividade do índice PK_TAB_OBRA                                                                                  

08:03:47 Recalculando seletividade do índice FK_TAB_OBRA_1                                                                                

08:03:47 Recalculando seletividade do índice FK_TAB_OBRA_2                                                                                

08:03:47 Recalculando seletividade do índice PK_LOJA_ADM_ESTAB                                                                            

08:03:47 Recalculando seletividade do índice FK_ADM                                                                                       

08:03:47 Recalculando seletividade do índice FK_COD_CLIENTE_TAB_CLIENTE                                                                   

08:03:47 Recalculando seletividade do índice PK_TAB_ALTERACAO_CRM                                                                         

08:03:47 Recalculando seletividade do índice RDB$PRIMARY370                                                                               

08:03:47 Recalculando seletividade do índice PK_TAB_LOG_NF_EXC                                                                            

08:03:47 Recalculando seletividade do índice PK_TAB_VALIDADOR_FINANC                                                                      

08:03:47 Recalculando seletividade do índice PK_TRANSFERENCIA_PRODUTO_LOTE                                                                

08:03:47 Recalculando seletividade do índice PK_TAB_PED_PROD_LOTE                                                                         

08:03:47 Recalculando seletividade do índice FK_TAB_PED_PRODUTOS                                                                          

08:03:47 Recalculando seletividade do índice FK_TAB_PED_PROD_LOTE                                                                         

08:03:47 Recalculando seletividade do índice PK_TAB_FORN_NOTA_XML                                                                         

08:03:47 Recalculando seletividade do índice PK_TAB_LOTE_CIDADE                                                                           

08:03:47 Recalculando seletividade do índice FK_CID_LOTE                                                                                  

08:03:47 Recalculando seletividade do índice FK_COD_CID_LOTE                                                                              

08:03:47 Recalculando seletividade do índice FK_DES_SIGLA_LOTE                                                                            

08:03:47 Recalculando seletividade do índice PK_TAB_PESQUISA_SATISFACAO                                                                   

08:03:47 Recalculando seletividade do índice PK_TAB_DOCA                                                                                  

08:03:47 Recalculando seletividade do índice FK_TAB_DOCA_CAMERA                                                                           

08:03:47 Recalculando seletividade do índice PK_TAB_CAMERA                                                                                

08:03:47 Recalculando seletividade do índice FK_TAB_CAMERA_LOJA                                                                           

08:03:47 Recalculando seletividade do índice PK_TAB_PAIS                                                                                  

08:03:47 Recalculando seletividade do índice PK_TAB_LOG_FECHA_PLANO                                                                       

08:03:47 Recalculando seletividade do índice FK_TAB_LOG_FECHA_PLANO_LOJA                                                                  

08:03:47 Recalculando seletividade do índice FK_TAB_LOG_FECHA_PLANO_PLANO                                                                 

08:03:47 Recalculando seletividade do índice RDB$PRIMARY371                                                                               

08:03:47 Recalculando seletividade do índice PK_TAB_LOG_MXF                                                                               

08:03:47 Recalculando seletividade do índice PK_TAB_ACAO_EMAIL_LOJA                                                                       

08:03:47 Recalculando seletividade do índice FK_TAB_ACAO_EMAIL                                                                            

08:03:47 Recalculando seletividade do índice FK_TAB_ACAO_EMAIL_LOJA                                                                       

08:03:47 Recalculando seletividade do índice PK_TAB_LOG_INI_DIA                                                                           

08:03:47 Recalculando seletividade do índice PK_TAB_TRANSF_PROD_VERBA                                                                     

08:03:47 Recalculando seletividade do índice PK_TAB_AUT_COND_FINANC                                                                       

08:03:47 Recalculando seletividade do índice PK_COD_TIPO_REF                                                                              

08:03:47 Recalculando seletividade do índice FK_COD_TIPO                                                                                  

08:03:47 Recalculando seletividade do índice PK_AC_CONTRATO_SELLOUT                                                                       

08:03:47 Recalculando seletividade do índice FK_AC_CONT_SELLOUT_ITEM                                                                      

08:03:47 Recalculando seletividade do índice PK_PERFIL_LOJA                                                                               

08:03:47 Recalculando seletividade do índice FK_PERF_COND_LOJA                                                                            

08:03:47 Recalculando seletividade do índice FK_PERF_ENT_LOJA                                                                             

08:03:47 Recalculando seletividade do índice FK_PERF_SUBCATEG_LOJA                                                                        

08:03:47 Recalculando seletividade do índice FK_TAB_PERFFIL                                                                               

08:03:47 Recalculando seletividade do índice FK_TAB_PERF_LOJA                                                                             

08:03:47 Recalculando seletividade do índice PK_TAB_PRODUTO_MENSAL_DIARIO                                                                 

08:03:49 Recalculando seletividade do índice FK_TAB_PRODUTO_MENSAL_DIARIO                                                                 

08:03:51 Recalculando seletividade do índice PK_TAB_INDICADOR_ECON_SERIE                                                                  

08:03:51 Recalculando seletividade do índice FK_TAB_IND_ECON_SERIE_IND                                                                    

08:03:51 Recalculando seletividade do índice PK_TAB_INDICADOR_ECONOMICO                                                                   

08:03:51 Recalculando seletividade do índice PK_TAB_AC_CONTRATO_HIST_ITEM                                                                 

08:03:51 Recalculando seletividade do índice FK_TAB_AC_CONT_HIST_ITEM_HIST                                                                

08:03:51 Recalculando seletividade do índice FK_TAB_AC_CONTRATO_HIST_IT_A                                                                 

08:03:51 Recalculando seletividade do índice FK_TAB_AC_CONTRATO_HIST_IT_T                                                                 

08:03:51 Recalculando seletividade do índice XPKSNFETNMSOL                                                                                

08:03:51 Recalculando seletividade do índice PK_TAB_OCORRENCIA_ONLINE                                                                     

08:03:51 Recalculando seletividade do índice PK_TAB_NF_CENTRO_CUSTO                                                                       

08:03:51 Recalculando seletividade do índice FK_TAB_CENTRO_CUSTO                                                                          

08:03:51 Recalculando seletividade do índice FK_TAB_NF                                                                                    

08:03:51 Recalculando seletividade do índice FK_TAB_NF_CENTRO_CUSTO_IDCTB                                                                 

08:03:51 Recalculando seletividade do índice PK_TAB_FORN_PROD_VERBA                                                                       

08:03:51 Recalculando seletividade do índice PK_TAB_PRODUTO_EXTRATO_SINT                                                                  

08:03:51 Recalculando seletividade do índice PK_TAB_INDICADOR_SERIE                                                                       

08:03:51 Recalculando seletividade do índice FK_TAB_IND_SERIE_IND                                                                         

08:03:51 Recalculando seletividade do índice PK_TIPO_FLUXO                                                                                

08:03:51 Recalculando seletividade do índice PK_TAB_INDICADOR                                                                             

08:03:51 Recalculando seletividade do índice PK_TAB_AC_CONTRATO_HISTORICO                                                                 

08:03:51 Recalculando seletividade do índice FK_TAB_AC_CONTRATO_HIST_CONT                                                                 

08:03:51 Recalculando seletividade do índice PK_TAB_CONCORRENTE                                                                           

08:03:51 Recalculando seletividade do índice PK_TAB_PLANO_FECHAMENTO                                                                      

08:03:51 Recalculando seletividade do índice PK_TAB_CHAMADO_ANEXO                                                                         

08:03:51 Recalculando seletividade do índice FK_TAB_CHAMADO_ANEXO_1                                                                       

08:03:51 Recalculando seletividade do índice PK_TAB_CHAMADO                                                                               

08:03:51 Recalculando seletividade do índice PK_FORN_PROD_DECOMP                                                                          

08:03:51 Recalculando seletividade do índice FK_TAB_FORN_PROD                                                                             

08:03:51 Recalculando seletividade do índice PK_TAB_SGS_LOJA                                                                              

08:03:51 Recalculando seletividade do índice FK_SGS_LOJA                                                                                  

08:03:51 Recalculando seletividade do índice FK_SGS_LOJA_SUBG                                                                             

08:03:51 Recalculando seletividade do índice PK_TAB_LOG_ONLINE                                                                            

08:03:51 Recalculando seletividade do índice PK_TAB_INSTANCIA_ONLINE                                                                      

08:03:51 Recalculando seletividade do índice XPKSNFETMDFEF                                                                                

08:03:52 Recalculando seletividade do índice R_SNFETMDFE_SNFETMDFEF                                                                       

08:03:52 Recalculando seletividade do índice PK_TAB_REPASSE_NOTA_AC                                                                       

08:03:52 Recalculando seletividade do índice FK_TAB_REP_NOTA_AC                                                                           

08:03:52 Recalculando seletividade do índice PK_TAB_LOG_ATUALIZA                                                                          

08:03:52 Recalculando seletividade do índice PK_TAB_CRED_OUT_SAIDA                                                                        

08:03:52 Recalculando seletividade do índice FK_TAB_CRED_OUT_SAIDA                                                                        

08:03:52 Recalculando seletividade do índice PK_TAB_CRED_OUT_ENT                                                                          

08:03:52 Recalculando seletividade do índice FK_TAB_CRED_OUT_ENT                                                                          

08:03:52 Recalculando seletividade do índice PK_TAB_CRED_OUTORGADO                                                                        

08:03:52 Recalculando seletividade do índice XPKSNFETMDFEI                                                                                

08:03:52 Recalculando seletividade do índice XIE1SNFETMDFEI                                                                               

08:03:52 Recalculando seletividade do índice R_SNFETMDFE_SNFETMDFEI                                                                       

08:03:52 Recalculando seletividade do índice XPKSNFETMDFE                                                                                 

08:03:52 Recalculando seletividade do índice R_SNFETE_SNFETMDFE_E                                                                         

08:03:52 Recalculando seletividade do índice PK_TAB_ONLINE_TITULO                                                                         

08:03:52 Recalculando seletividade do índice PK_SNFETFF                                                                                   

08:03:52 Recalculando seletividade do índice XPKSNFETSATVI                                                                                

08:03:52 Recalculando seletividade do índice R_SNFETSATV_SNFETSATVI                                                                       

08:03:52 Recalculando seletividade do índice XPKSNFETSATV                                                                                 

08:03:52 Recalculando seletividade do índice PK_SNFETGER                                                                                  

08:03:52 Recalculando seletividade do índice PK_TAB_CN_FORNECEDOR                                                                         

08:03:52 Recalculando seletividade do índice PK_SNFETRBT                                                                                  

08:03:52 Recalculando seletividade do índice R_SNFETNFC_SNFETNFCF                                                                         

08:03:52 Recalculando seletividade do índice XPKSNFETNFCF                                                                                 

08:03:52 Recalculando seletividade do índice XPKSNFETNFCI                                                                                 

08:03:52 Recalculando seletividade do índice R_SNFETNFC_SNFETNFCI                                                                         

08:03:52 Recalculando seletividade do índice IDX_SNFETNFCI                                                                                

08:03:52 Recalculando seletividade do índice IDX_SNFETNFCI2                                                                               

08:03:52 Recalculando seletividade do índice PK_TAB_REPASSE_FORN_AC                                                                       

08:03:52 Recalculando seletividade do índice FK_TAB_REP_FORN_AC                                                                           

08:03:52 Recalculando seletividade do índice PK_TAB_SALDO_INICIAL_ANT                                                                     

08:03:52 Recalculando seletividade do índice FK_TAB_SALDO_INI_ANT_CONTA                                                                   

08:03:52 Recalculando seletividade do índice FK_TAB_SALDO_INI_ANT_CTA_ATUAL                                                               

08:03:52 Recalculando seletividade do índice FK_TAB_SALDO_INI_ANT_LOJA                                                                    

08:03:52 Recalculando seletividade do índice XPKSNFETNFC                                                                                  

08:03:52 Recalculando seletividade do índice XIE1SNFETNFC                                                                                 

08:03:52 Recalculando seletividade do índice XIE2SNFETNFC                                                                                 

08:03:52 Recalculando seletividade do índice R_SNFETE_SNFETNFC_E                                                                          

08:03:52 Recalculando seletividade do índice PK_TAB_PLANO_CONTA_ANT                                                                       

08:03:52 Recalculando seletividade do índice PK_FORNECEDOR_PRODUTO_ASSOC                                                                  

08:03:52 Recalculando seletividade do índice TAB_FORNECEDOR_PROD_ASS_IDX1                                                                 

08:03:52 Recalculando seletividade do índice PK_CN_FORNECEDOR_NOTA                                                                        

08:03:52 Recalculando seletividade do índice PK_TAB_CUSTO_MEDIO                                                                           

08:03:52 Recalculando seletividade do índice FK_TAB_CUSTO_MEDIO_LOJA                                                                      

08:03:52 Recalculando seletividade do índice PK_TAB_PRODUTO_PDV_ASSOC                                                                     

08:03:52 Recalculando seletividade do índice TAB_PRODUTO_PDV_ASSOC_IDX1                                                                   

08:03:52 Recalculando seletividade do índice TAB_PRODUTO_PDV_ASSOC_IDX2                                                                   

08:03:52 Recalculando seletividade do índice TAB_PRODUTO_PDV_ASSOC_IDX3                                                                   

08:03:52 Recalculando seletividade do índice TAB_PRODUTO_PDV_ASSOC_IDX4                                                                   

08:03:52 Recalculando seletividade do índice PK_TAB_COD_BARRA_ASSOC                                                                       

08:03:52 Recalculando seletividade do índice FK_TAB_COD_BARRA_ASSOC                                                                       

08:03:52 Recalculando seletividade do índice PK_TAB_PRODUTO_LOJA_ASSOC                                                                    

08:03:52 Recalculando seletividade do índice PK_TAB_CN_PRODUTO                                                                            

08:03:52 Recalculando seletividade do índice FK_TAB_CN_PRODUTO_PROD                                                                       

08:03:52 Recalculando seletividade do índice TAB_CN_PRODUTO_IDX1                                                                          

08:03:52 Recalculando seletividade do índice TAB_CN_PRODUTO_IDX2                                                                          

08:03:52 Recalculando seletividade do índice TAB_CN_PRODUTO_IDX3                                                                          

08:03:52 Recalculando seletividade do índice TAB_CN_PRODUTO_IDX4                                                                          

08:03:52 Recalculando seletividade do índice PK_TB_LOG_ONLINE                                                                             

08:03:52 Recalculando seletividade do índice PK_TAB_PRODUTO_FORN_COMPRA                                                                   

08:03:52 Recalculando seletividade do índice TAB_PRODUTO_FORN_COMPRA_IDX1                                                                 

08:03:52 Recalculando seletividade do índice PK_TAB_INDICE_DESEMPENHO_LOJA                                                                

08:03:52 Recalculando seletividade do índice FK_INDICE_DESEMPENHO_LOJA                                                                    

08:03:52 Recalculando seletividade do índice FK_INDICE_DESEMPENHO_PAI                                                                     

08:03:52 Recalculando seletividade do índice PK_TAB_CUPOM_PDV                                                                             

08:03:52 Recalculando seletividade do índice PK_TAB_SCANNTECH_ENVIO                                                                       

08:03:52 Recalculando seletividade do índice FK_TAB_SCANNTECH_ENVIO_LOJA                                                                  

08:03:52 Recalculando seletividade do índice TAB_SCANNTECH_ENVIO_IDX1                                                                     

08:03:52 Recalculando seletividade do índice TAB_SCANNTECH_ENVIO_IDX2                                                                     

08:03:52 Recalculando seletividade do índice PK_TAB_PROGRAMACAO_EAN                                                                       

08:03:52 Recalculando seletividade do índice FK_PROG_EAN                                                                                  

08:03:52 Recalculando seletividade do índice FK_PROG_EAN_LOJA                                                                             

08:03:52 Recalculando seletividade do índice PK_TAB_LOTE_CONFERENCIA                                                                      

08:03:52 Recalculando seletividade do índice FK_COD_ENTIDADES                                                                             

08:03:52 Recalculando seletividade do índice FK_COD_ENTIDADE_LOTE                                                                         

08:03:52 Recalculando seletividade do índice FK_COD_LOJA_LOTE                                                                             

08:03:52 Recalculando seletividade do índice FK_COD_LOTE                                                                                  

08:03:52 Recalculando seletividade do índice PK_TAB_SCANNTECH_LOG                                                                         

08:03:52 Recalculando seletividade do índice FK_TAB_SCANNTECH_LOG_LOJA                                                                    

08:03:52 Recalculando seletividade do índice TAB_SCANNTECH_LOG_IDX1                                                                       

08:03:52 Recalculando seletividade do índice TAB_SCANNTECH_LOG_IDX2                                                                       

08:03:52 Recalculando seletividade do índice TAB_SCANNTECH_LOG_IDX3                                                                       

08:03:52 Recalculando seletividade do índice PK_TAB_PROGRAMACAO_BRINDES_EAN                                                               

08:03:52 Recalculando seletividade do índice FK_PROG_EAN_BRINDE                                                                           

08:03:52 Recalculando seletividade do índice FK_PROG_EAN_BRINDE_LOJA                                                                      

08:03:52 Recalculando seletividade do índice PK_TAB_FLEX_ALTERACAO                                                                        

08:03:52 Recalculando seletividade do índice FK_FLEX_VEND_ALT                                                                             

08:03:52 Recalculando seletividade do índice PK_TAB_SEGMENTO                                                                              

08:03:52 Recalculando seletividade do índice PK_TAB_LOG_CARGA_PDV_PROD                                                                    

08:03:52 Recalculando seletividade do índice FK_TAB_LOG_CAR_PDV_COD                                                                       

08:03:52 Recalculando seletividade do índice FK_TAB_LOG_CAR_PROD_LOJA                                                                     

08:03:52 Recalculando seletividade do índice PK_TAB_NF_ITEM_REFERENCIADO                                                                  

08:03:52 Recalculando seletividade do índice PK_TAB_LOG_CARGA_PDV                                                                         

08:03:52 Recalculando seletividade do índice FK_LOG_CARGA_PDV_COD_INTERF                                                                  

08:03:52 Recalculando seletividade do índice FK_LOG_CARGA_PDV_INT_PRECO                                                                   

08:03:52 Recalculando seletividade do índice FK_LOG_CARGA_PDV_LOJA                                                                        

08:03:52 Recalculando seletividade do índice FK_LOG_CARGA_PDV_USUARIO                                                                     

08:03:52 Recalculando seletividade do índice PK_TAB_TIPO_MOV_FRENTE                                                                       

08:03:52 Recalculando seletividade do índice FK_TAB_TIPO_MOV                                                                              

08:03:52 Recalculando seletividade do índice PK_TAB_SCANNTECH_PRODUTO                                                                     

08:03:52 Recalculando seletividade do índice TAB_SCANNTECH_PRODUTO_IDX1                                                                   

08:03:52 Recalculando seletividade do índice TAB_SCANNTECH_PRODUTO_IDX2                                                                   

08:03:52 Recalculando seletividade do índice FK_TAB_SCANNTECH_PRODUTO_PROD                                                                

08:03:52 Recalculando seletividade do índice PK_TAB_SCANNTECH_FECH_PROM                                                                   

08:03:52 Recalculando seletividade do índice TAB_SCANNTECH_FECH_PROM_IDX1                                                                 

08:03:52 Recalculando seletividade do índice FK_TAB_SCANNTECH_FECH_PROM_LJ                                                                

08:03:52 Recalculando seletividade do índice TAB_SCANNTECH_FECH_PROM_IDX2                                                                 

08:03:53 Recalculando seletividade do índice PK_TAB_SCANNTECH_FECH_PDV                                                                    

08:03:53 Recalculando seletividade do índice TAB_SCANNTECH_FECH_PDV_IDX1                                                                  

08:03:53 Recalculando seletividade do índice FK_TAB_SCANNTECH_FECH_PDV_LOJA                                                               

08:03:53 Recalculando seletividade do índice PK_TAB_PRODUTO_CN                                                                            

08:03:53 Recalculando seletividade do índice PK_TAB_FRENTE_REPROC                                                                         

08:03:53 Recalculando seletividade do índice PK_TAB_FRENTE_CONEXAO                                                                        

08:03:53 Recalculando seletividade do índice PK_TAB_CENTRO_CUSTO_RATEIO                                                                   

08:03:53 Recalculando seletividade do índice FK_CENTRO_CUSTO_RAT_REF                                                                      

08:03:53 Recalculando seletividade do índice PK_TAB_SCANNTECH_FECH_CUPOM                                                                  

08:03:53 Recalculando seletividade do índice TAB_SCANNTECH_FECH_CUPOM_IDX1                                                                

08:03:53 Recalculando seletividade do índice FK_TAB_SCANNTECH_FECH_CUPOM_LJ                                                               

08:03:53 Recalculando seletividade do índice PK_TAB_USUARIO_TELA_ATIVA                                                                    

08:03:53 Recalculando seletividade do índice PK_TAB_TABELA_CAMPO_AUDT                                                                     

08:03:53 Recalculando seletividade do índice FK_TAB_TABELA_CAMPO_AUDT                                                                     

08:03:53 Recalculando seletividade do índice PK_TAB_LOTE                                                                                  

08:03:53 Recalculando seletividade do índice FK_TAB_LOTE_LJ                                                                               

08:03:53 Recalculando seletividade do índice FK_TAB_LOTE_MOTORISTA                                                                        

08:03:53 Recalculando seletividade do índice FK_TAB_LOTE_VEICULO                                                                          

08:03:53 Recalculando seletividade do índice FK_TAB_LOTE_CID                                                                              

08:03:53 Recalculando seletividade do índice FK_TAB_LOTE_SIGLA                                                                            

08:03:53 Recalculando seletividade do índice PK_TAB_TABELA_AUDT                                                                           

08:03:53 Recalculando seletividade do índice PK_TAB_PARAMETRO_ESTADO                                                                      

08:03:53 Recalculando seletividade do índice FK_TAB_PAR_ESTADO_TRIB                                                                       

08:03:53 Recalculando seletividade do índice FK_TAB_PAR_ESTADO_UF                                                                         

08:03:53 Recalculando seletividade do índice PK_TAB_DIARIO_HISTORICO                                                                      

08:03:53 Recalculando seletividade do índice IDX_DIARIO_HIST_COD_LOTE_LANCTO                                                              

08:03:53 Recalculando seletividade do índice PK_TAB_SAT                                                                                   

08:03:53 Recalculando seletividade do índice FK_TAB_SAT_TAB_LOJA                                                                          

08:03:53 Recalculando seletividade do índice R_SNFETSAT_SNFETSATF                                                                         

08:03:53 Recalculando seletividade do índice XPKSNFETSATF                                                                                 
