
10:17:32 Aguarde ... Processando no servidor.

10:19:24 Recalculando seletividade do índice FK_TAB_CTE_PERFIL                                                                            

10:19:24 Recalculando seletividade do índice FK_TAB_CTE_SCATEG                                                                            

10:19:24 Recalculando seletividade do índice FK_TAB_CTE_VEIC                                                                              

10:19:24 Recalculando seletividade do índice XPKSNFETCTS                                                                                  

10:19:24 Recalculando seletividade do índice FK_SNFETE_SNFETCTS_D                                                                         

10:19:24 Recalculando seletividade do índice FK_SNFETE_SNFETCTS_E                                                                         

10:19:24 Recalculando seletividade do índice FK_SNFETE_SNFETCTS_R                                                                         

10:19:24 Recalculando seletividade do índice PK_TAB_LOG_CTE                                                                               

10:19:24 Recalculando seletividade do índice PK_TAB_VEICULO                                                                               

10:19:24 Recalculando seletividade do índice FK_TAB_VEICULO_CIDADE                                                                        

10:19:24 Recalculando seletividade do índice FK_TAB_VEICULO_UF                                                                            

10:19:24 Recalculando seletividade do índice PK_TAB_MOTORISTA                                                                             

10:19:24 Recalculando seletividade do índice FK_TAB_MOT_CID                                                                               

10:19:24 Recalculando seletividade do índice FK_TAB_MOT_UF                                                                                

10:19:24 Recalculando seletividade do índice FK_TAB_MOTO_CLI                                                                              

10:19:24 Recalculando seletividade do índice FK_TAB_MOT_ENT                                                                               

10:19:24 Recalculando seletividade do índice PK_TAB_LOJA_VEICULO                                                                          

10:19:24 Recalculando seletividade do índice FK_TAB_LOJA_VEICULO_VEIC                                                                     

10:19:24 Recalculando seletividade do índice PK_TAB_LOJA_MOTORISTA                                                                        

10:19:24 Recalculando seletividade do índice FK_TAB_LOJA_MOT_LOJ                                                                          

10:19:24 Recalculando seletividade do índice FK_TAB_LOJA_MOT_MOT                                                                          

10:19:24 Recalculando seletividade do índice PK_TAB_FRETE_PARCEIRO                                                                        

10:19:24 Recalculando seletividade do índice FK_TAB_FRETE_PARCEIRO_FRETE                                                                  

10:19:24 Recalculando seletividade do índice PK_TAB_AC_CONTRATO_PARC                                                                      

10:19:24 Recalculando seletividade do índice FK_TAB_AC_CONTRATO                                                                           

10:19:24 Recalculando seletividade do índice FK_TAB_LOJA                                                                                  

10:19:24 Recalculando seletividade do índice PK_SNFETNSF                                                                                  

10:19:24 Recalculando seletividade do índice FK_AC_SNFETNS                                                                                

10:19:24 Recalculando seletividade do índice PK_TAB_FRETE                                                                                 

10:19:24 Recalculando seletividade do índice PK_SNFETNS                                                                                   

10:19:24 Recalculando seletividade do índice PK_SNFETNEF                                                                                  

10:19:24 Recalculando seletividade do índice FK_AC_SNFETNE                                                                                

10:19:24 Recalculando seletividade do índice PK_TAB_LOG_DIARIO                                                                            

10:19:24 Recalculando seletividade do índice PK_TAB_LOG_APUR_RESULT                                                                       

10:19:24 Recalculando seletividade do índice PK_SNFETNE                                                                                   

10:19:24 Recalculando seletividade do índice PK_TAB_DEPRECIACAO                                                                           

10:19:24 Recalculando seletividade do índice FK_TAB_DEPREC_IDCTB                                                                          

10:19:24 Recalculando seletividade do índice FK_TAB_DEPREC_LOJA                                                                           

10:19:24 Recalculando seletividade do índice FK_TAB_DEPREC_PRODLOJA                                                                       

10:19:24 Recalculando seletividade do índice PK_TAB_CUPOM_FINALIZADORA                                                                    

10:19:24 Recalculando seletividade do índice PK_TAB_SETOR_RH                                                                              

10:19:25 Recalculando seletividade do índice FK_TAB_SETOR_RH_DEPTO                                                                        

10:19:25 Recalculando seletividade do índice PK_TAB_SECAO_RH                                                                              

10:19:25 Recalculando seletividade do índice FK_TAB_SECAO_R_TAB_SETOR                                                                     

10:19:25 Recalculando seletividade do índice PK_TAB_MSG_BOLETO                                                                            

10:19:25 Recalculando seletividade do índice PK_TAB_DEPTO_RH                                                                              

10:19:25 Recalculando seletividade do índice PK_TAB_PARAMETRO_ESL_ITENS                                                                   

10:19:25 Recalculando seletividade do índice FK_TAB_PARAMETRO_ESL_ITENS_1                                                                 

10:19:25 Recalculando seletividade do índice PK_TAB_PARAMETRO_ESL                                                                         

10:19:25 Recalculando seletividade do índice PK_TAB_CONTROLE_FISCAL_IMPOSTO                                                               

10:19:25 Recalculando seletividade do índice FK_CONTR_FISC_IMP_CONTA_CRED                                                                 

10:19:25 Recalculando seletividade do índice FK_CONTR_FISC_IMP_CONTA_DEB                                                                  

10:19:25 Recalculando seletividade do índice FK_CONTR_FISC_IMP_HIST                                                                       

10:19:25 Recalculando seletividade do índice FK_CONTR_FISC_IMP_HIST_EST                                                                   

10:19:25 Recalculando seletividade do índice FK_CONTR_FISC_IMP_LOJA                                                                       

10:19:25 Recalculando seletividade do índice PK_TAB_TESOURARIA                                                                            

10:19:25 Recalculando seletividade do índice FK_TAB_TESOURARIA_1                                                                          

10:19:25 Recalculando seletividade do índice FK_TAB_TESOURARIA_3                                                                          

10:19:25 Recalculando seletividade do índice IDX_TAB_TESOURARIA                                                                           

10:19:25 Recalculando seletividade do índice FK_TAB_TESOURARIA_2                                                                          

10:19:25 Recalculando seletividade do índice PK_TAB_FLUXO_TRANSITORIO                                                                     

10:19:25 Recalculando seletividade do índice FK_TAB_FLUXO_TRANSITORIO_1                                                                   

10:19:25 Recalculando seletividade do índice FK_TAB_FLUXO_TRANSITORIO_2                                                                   

10:19:25 Recalculando seletividade do índice PK_TAB_FLUXO_BOLETO                                                                          

10:19:25 Recalculando seletividade do índice FK_TAB_FLUXO_BOLETO_BCO_CC                                                                   

10:19:25 Recalculando seletividade do índice FK_TAB_FLUXO_BOLETO_CATSCAT                                                                  

10:19:25 Recalculando seletividade do índice FK_TAB_FLUXO_BOLETO_ENT                                                                      

10:19:25 Recalculando seletividade do índice FK_TAB_FLUXO_BOLETO_CARTEIRA                                                                 

10:19:25 Recalculando seletividade do índice PK_TAB_SEQ_CUPOM                                                                             

10:19:25 Recalculando seletividade do índice IDX_DTAPDVLOJA                                                                               

10:19:26 Recalculando seletividade do índice IDX_CODULTASSOCPAI_PDV                                                                       

10:19:26 Recalculando seletividade do índice IDX_DTAPROCTIPLOJAPROD_PDV                                                                   

10:19:29 Recalculando seletividade do índice IDX_DTASAIDA_PDV                                                                             

10:19:29 Recalculando seletividade do índice IDX_IDX_CUPOMPDVLOJA_2012                                                                    

10:19:30 Recalculando seletividade do índice IDX_IDENTPDVSAIDA                                                                            

10:19:31 Recalculando seletividade do índice PK_TAB_PRODUTO_PDV                                                                           

10:19:31 Recalculando seletividade do índice IDX_PRODLOJADTASAIDA_PDV                                                                     

10:19:32 Recalculando seletividade do índice FK_PROD_LOJA_PDV                                                                             

10:19:33 Recalculando seletividade do índice FK_TAB_PRODUTO_PDV_PROCESSO                                                                  

10:19:33 Recalculando seletividade do índice PK_TAB_INTEGRADOR                                                                            

10:19:33 Recalculando seletividade do índice XPKSNFETU                                                                                    

10:19:33 Recalculando seletividade do índice XPKSNFETCTN                                                                                  

10:19:33 Recalculando seletividade do índice XIE1SNFETCTN                                                                                 

10:19:33 Recalculando seletividade do índice XIE2SNFETCTN                                                                                 

10:19:33 Recalculando seletividade do índice R_SNFECTE_SNFETCTN                                                                           

10:19:33 Recalculando seletividade do índice XPKSNFETCTF                                                                                  

10:19:33 Recalculando seletividade do índice R_SNFECTE_SNFETCTF                                                                           

10:19:33 Recalculando seletividade do índice XPKSNFETCT                                                                                   

10:19:33 Recalculando seletividade do índice R_SNFETE_SCTETCT_D                                                                           

10:19:33 Recalculando seletividade do índice R_SNFETE_SCTETCT_E                                                                           

10:19:33 Recalculando seletividade do índice R_SNFETE_SCTETCT_EX                                                                          

10:19:33 Recalculando seletividade do índice R_SNFETE_SCTETCT_R                                                                           

10:19:33 Recalculando seletividade do índice R_SNFETE_SCTETCT_RC                                                                          

10:19:33 Recalculando seletividade do índice R_SNFETE_SCTETCT_T                                                                           

10:19:33 Recalculando seletividade do índice PK_TAB_ID_CTB_FORN_RET                                                                       

10:19:33 Recalculando seletividade do índice FK_ID_CTB_FORN                                                                               

10:19:33 Recalculando seletividade do índice FK_ID_CTB_ID_CTB                                                                             

10:19:33 Recalculando seletividade do índice FK_ID_CTB_RET                                                                                

10:19:33 Recalculando seletividade do índice PK_TAB_FLUXO_EVENTO_REF                                                                      

10:19:33 Recalculando seletividade do índice FK_TAB_FLUXO_EV_REF_TAB_EVE                                                                  

10:19:33 Recalculando seletividade do índice FK_TAB_ORCAMENTO_G_TAB_LOJA                                                                  

10:19:33 Recalculando seletividade do índice FK_TAB_ORCAMEN_TAB_SUBCATE                                                                   

10:19:33 Recalculando seletividade do índice PK_TAB_ORCAMENTO_GERENCIAL                                                                   

10:19:33 Recalculando seletividade do índice PK_TAB_GUARDIAO                                                                              

10:19:33 Recalculando seletividade do índice IDX_GUARDIAO_DTA_CONSULTA                                                                    

10:19:33 Recalculando seletividade do índice IDX_GUARDIAO_NUM_CGC_CPF                                                                     

10:19:33 Recalculando seletividade do índice IDX_GUARDIAO_HIST_CLI                                                                        

10:19:34 Recalculando seletividade do índice PK_TAB_TESOURARIA_STATUS                                                                     

10:19:34 Recalculando seletividade do índice FK_TAB_TESOURARIA_STATUS_1                                                                   

10:19:34 Recalculando seletividade do índice IDX_TAB_TESOURARIA_STATUS                                                                    

10:19:34 Recalculando seletividade do índice IDX_TMP_STP_REL_CONF_CAIXA                                                                   

10:19:34 Recalculando seletividade do índice PK_TAB_FLUXO_MOT_DEV                                                                         

10:19:34 Recalculando seletividade do índice FK_COD_MOTIVO                                                                                

10:19:34 Recalculando seletividade do índice PK_TAB_CUPOM_CANCELADO                                                                       

10:19:34 Recalculando seletividade do índice PK_TAB_NF_RETENCAO                                                                           

10:19:34 Recalculando seletividade do índice FK_TAB_NF_RETENCAO_NF                                                                        

10:19:34 Recalculando seletividade do índice FK_TAB_NF_RETENCAO_RETENCAO                                                                  

10:19:34 Recalculando seletividade do índice PK_TAB_CARTEIRA_MSG                                                                          

10:19:34 Recalculando seletividade do índice FK_TAB_CARTEIRA_MSG_1                                                                        

10:19:34 Recalculando seletividade do índice FK_TAB_CARTEIRA_MSG_2                                                                        

10:19:34 Recalculando seletividade do índice PK_TAB_TESOURARIA_PROV                                                                       

10:19:34 Recalculando seletividade do índice FK_TAB_TESOURARIA_PROV_1                                                                     

10:19:34 Recalculando seletividade do índice PK_TAB_CARTEIRA                                                                              

10:19:34 Recalculando seletividade do índice FK_TAB_CARTEIRA_1                                                                            

10:19:34 Recalculando seletividade do índice FK_TAB_CARTEIRA_2                                                                            

10:19:34 Recalculando seletividade do índice FK_TAB_CARTEIRA_3                                                                            

10:19:34 Recalculando seletividade do índice FK_CONSULTOR                                                                                 

10:19:34 Recalculando seletividade do índice PK_TAB_MXF_LOG_PRODUTOS                                                                      

10:19:34 Recalculando seletividade do índice FK_MXF_LOG_PROD_LOJA                                                                         

10:19:34 Recalculando seletividade do índice FK_MXF_LOG_PROD_PRODUTO                                                                      

10:19:35 Recalculando seletividade do índice PK_TAB_FLUXO_HISTORICO                                                                       

10:19:35 Recalculando seletividade do índice IDX_TAB_FLUXO_HIST_COD_CHAVE                                                                 

10:19:35 Recalculando seletividade do índice PK_TAB_CARGO_RH                                                                              

10:19:35 Recalculando seletividade do índice PK_TAB_PARAMETRO_MOV_BCO                                                                     

10:19:35 Recalculando seletividade do índice FK_TAB_PARAMETRO_MOV_BCO_1                                                                   

10:19:35 Recalculando seletividade do índice FK_TAB_PARAMETRO_MOV_BCO_2                                                                   

10:19:35 Recalculando seletividade do índice FK_TAB_PARAMETRO_MOV_BCO_3                                                                   

10:19:36 Recalculando seletividade do índice FK_TAB_PARAMETRO_MOV_BCO_4                                                                   

10:19:36 Recalculando seletividade do índice FK_TAB_PARAMETRO_MOV_BCO_5                                                                   

10:19:36 Recalculando seletividade do índice PK_TAB_BANCO_INSTRUCAO                                                                       

10:19:36 Recalculando seletividade do índice FK_TAB_BANCO_INSTRUCAO_1                                                                     

10:19:36 Recalculando seletividade do índice PK_TAB_PROD_FORN_UN                                                                          

10:19:36 Recalculando seletividade do índice IDX_PROD_UN_FK                                                                               

10:19:36 Recalculando seletividade do índice FK_TAB_FLUXO_LOTE_EVENTO_2                                                                   

10:19:36 Recalculando seletividade do índice FK_TAB_FLUXO_LOTE_EVENTO_1                                                                   

10:19:36 Recalculando seletividade do índice PK_TAB_SALDO_CONTABIL_SPED                                                                   

10:19:36 Recalculando seletividade do índice PK_TAB_FLUXO_EVENTO                                                                          

10:19:36 Recalculando seletividade do índice FK_TAB_FLUXO_EVE_TAB_EVENTO_FI                                                               

10:19:36 Recalculando seletividade do índice FK_TAB_FLUXO_EVENTO_TAB_FLUXO                                                                

10:19:36 Recalculando seletividade do índice PK_TAB_TEF_LAYOUT_CAMPOS                                                                     

10:19:36 Recalculando seletividade do índice FK_TAB_TEF_LAYOUT_CAMPOS_1                                                                   

10:19:36 Recalculando seletividade do índice PK_TAB_BANDEIRA_VENC                                                                         

10:19:36 Recalculando seletividade do índice FK_TAB_BANDEIRA_VENC_1                                                                       

10:19:36 Recalculando seletividade do índice FK_TAB_BANDEIRA_VENC_2                                                                       

10:19:36 Recalculando seletividade do índice PK_TAB_COMPRADOR_FORN_DIV                                                                    

10:19:36 Recalculando seletividade do índice UNQ1_TAB_SITEF_CONCILIADO                                                                    

10:19:36 Recalculando seletividade do índice PK_TAB_SITEF_CONCILIACAO                                                                     

10:19:36 Recalculando seletividade do índice FK_TAB_SITEF_CONCILIADO_1                                                                    

10:19:36 Recalculando seletividade do índice PK_TAB_NF_CCE                                                                                

10:19:36 Recalculando seletividade do índice FK_TAB_CCE_TAB_NF                                                                            

10:19:36 Recalculando seletividade do índice PK_TAB_TEF_LAYOUT                                                                            

10:19:36 Recalculando seletividade do índice PK_TAB_CRITICA_CTB                                                                           

10:19:36 Recalculando seletividade do índice PK_TAB_INI_DIA                                                                               

10:19:36 Recalculando seletividade do índice PK_TAB_LOJA_ADMIN                                                                            

10:19:36 Recalculando seletividade do índice FK_TAB_LOJA_ADMIN_1                                                                          

10:19:36 Recalculando seletividade do índice FK_TAB_LOJA_ADMIN_2                                                                          

10:19:36 Recalculando seletividade do índice FK_TAB_LOJA_ADMIN_3                                                                          

10:19:36 Recalculando seletividade do índice FK_TAB_LOJA_AB_ADMINIS                                                                       

10:19:36 Recalculando seletividade do índice FK_TAB_LOJA_ADMIN_4                                                                          

10:19:36 Recalculando seletividade do índice PK_TAB_DIARIO_SPED                                                                           

10:19:36 Recalculando seletividade do índice IDX_COD_CHAVE_CTB_SPED                                                                       

10:19:36 Recalculando seletividade do índice IDX_COD_CHAVE_FIN_SPED                                                                       

10:19:36 Recalculando seletividade do índice IDX_COD_LOTE_LANCTO_SPED                                                                     

10:19:36 Recalculando seletividade do índice IDX_FLG_AUTO_SPED                                                                            

10:19:36 Recalculando seletividade do índice IDX_NUM_STATUS_SPED                                                                          

10:19:36 Recalculando seletividade do índice IDX_TIPO_OPERACAO_SPED                                                                       

10:19:36 Recalculando seletividade do índice PK_TAB_EVENTO_FINANCEIRO                                                                     

10:19:36 Recalculando seletividade do índice FK_TAB_EV_FIN_CTA_PGTO                                                                       

10:19:36 Recalculando seletividade do índice FK_TAB_EV_FIN_CTA_RCBMTO                                                                     

10:19:36 Recalculando seletividade do índice FK_TAB_EV_FIN_HIST_PGTO                                                                      

10:19:36 Recalculando seletividade do índice FK_TAB_EV_FIN_HIST_RCBMTO                                                                    

10:19:36 Recalculando seletividade do índice PK_TAB_TESOURARIA_HISTORICO                                                                  

10:19:36 Recalculando seletividade do índice FK_TAB_TESOURARIA_HISTORICO_1                                                                

10:19:36 Recalculando seletividade do índice FK_TAB_TESOURARIA_HISTORICO_2                                                                

10:19:36 Recalculando seletividade do índice PK_TAB_BAND_BIN                                                                              

10:19:36 Recalculando seletividade do índice FK_TAB_BAND_BIN_1                                                                            

10:19:36 Recalculando seletividade do índice PK_TAB_LOCAL                                                                                 

10:19:36 Recalculando seletividade do índice PK_TAB_CIAP_FATOR_CFOP                                                                       

10:19:36 Recalculando seletividade do índice FK_TAB_CIAP_FATOR_CFOP_CIAP                                                                  

10:19:36 Recalculando seletividade do índice PK_TAB_BAND                                                                                  

10:19:36 Recalculando seletividade do índice FK_TAB_BANDEIRA_1                                                                            

10:19:36 Recalculando seletividade do índice FK_TAB_BANDEIRA_4                                                                            

10:19:36 Recalculando seletividade do índice FK_TAB_BANDEIRA_HIST                                                                         

10:19:36 Recalculando seletividade do índice PK_FLUXO_REF                                                                                 

10:19:37 Recalculando seletividade do índice IDX_REF_COD_CHAVE                                                                            

10:19:37 Recalculando seletividade do índice IDX_REF_COD_CHAVE_CTB                                                                        

10:19:37 Recalculando seletividade do índice IDX_REF_COD_USUARIO_VDA                                                                      

10:19:37 Recalculando seletividade do índice IDX_REF_CONTA_PARC                                                                           

10:19:37 Recalculando seletividade do índice IDX_REF_DES_CC                                                                               

10:19:37 Recalculando seletividade do índice IDX_REF_DTA_EMISSAO                                                                          

10:19:37 Recalculando seletividade do índice IDX_REF_DTA_ENTRADA                                                                          

10:19:37 Recalculando seletividade do índice IDX_REF_DTA_PREVISTA_PGTO                                                                    

10:19:37 Recalculando seletividade do índice IDX_REF_DTA_QUITADA                                                                          

10:19:37 Recalculando seletividade do índice IDX_REF_DTA_VENCIMEN                                                                         

10:19:37 Recalculando seletividade do índice IDX_REF_FLG_PEDIDO                                                                           

10:19:37 Recalculando seletividade do índice IDX_REF_FLG_PREVISAO                                                                         

10:19:37 Recalculando seletividade do índice IDX_REF_FLG_QUITADO                                                                          

10:19:37 Recalculando seletividade do índice IDX_REF_MEDIA_CPRA                                                                           

10:19:37 Recalculando seletividade do índice IDX_REF_NUM_DOCTO                                                                            

10:19:37 Recalculando seletividade do índice IDX_REF_NUM_NF                                                                               

10:19:37 Recalculando seletividade do índice IDX_REF_NUM_PDV                                                                              

10:19:37 Recalculando seletividade do índice IDX_REF_NUM_PEDIDO                                                                           

10:19:37 Recalculando seletividade do índice IDX_REF_NUM_REGISTRO                                                                         

10:19:37 Recalculando seletividade do índice IDX_REF_NUM_SERIE_NF                                                                         

10:19:37 Recalculando seletividade do índice IDX_REF_VAL_PARCELA                                                                          

10:19:37 Recalculando seletividade do índice IDX_REF_VAL_TOTAL_NF                                                                         

10:19:37 Recalculando seletividade do índice IDX_COD_CHAVE_REF                                                                            

10:19:37 Recalculando seletividade do índice IDX_TIPO_FLUXO_REF                                                                           

10:19:37 Recalculando seletividade do índice PK_TAB_FECHAMENTO_CONTA                                                                      

10:19:37 Recalculando seletividade do índice PK_TAB_COD_CTB_CUCA                                                                          

10:19:37 Recalculando seletividade do índice FK_TAB_COD_CTB_CUCA_CFOP                                                                     

10:19:37 Recalculando seletividade do índice PK_ADMINISTRADORA                                                                            

10:19:37 Recalculando seletividade do índice FK_TAB_ADMIN_1                                                                               

10:19:37 Recalculando seletividade do índice FK_TAB_ADMIN_2                                                                               

10:19:37 Recalculando seletividade do índice FK_TAB_ADMIN_3                                                                               

10:19:37 Recalculando seletividade do índice FK_TAB_ADMIN_4                                                                               

10:19:37 Recalculando seletividade do índice FK_TAB_ADMINISTRADORA_HIST                                                                   

10:19:37 Recalculando seletividade do índice PK_TAB_ALTERACAO_LIMITE                                                                      

10:19:37 Recalculando seletividade do índice FK_TAB_ALTERACAO_LIMITE_1                                                                    

10:19:37 Recalculando seletividade do índice PK_TAB_EMAIL                                                                                 

10:19:37 Recalculando seletividade do índice FK_TAB_SMTP                                                                                  

10:19:37 Recalculando seletividade do índice PK_TAB_VALIDADOR_PRODUTO                                                                     

10:19:37 Recalculando seletividade do índice PK_TAB_LOG_BOLETO                                                                            

10:19:37 Recalculando seletividade do índice FK_TAB_LOG_BOLETO_1                                                                          

10:19:37 Recalculando seletividade do índice PK_TAB_CLIENTE_PDV                                                                           

10:19:37 Recalculando seletividade do índice PK_TAB_FLUXO_LOTE                                                                            

10:19:37 Recalculando seletividade do índice IDX_COD_CHAVE_FLUXO                                                                          

10:19:37 Recalculando seletividade do índice IDX_COD_CHAVE_MOV_BCO                                                                        

10:19:38 Recalculando seletividade do índice FK_BCO_DES_CC_PGTO                                                                           

10:19:38 Recalculando seletividade do índice FK_CAT_SUB_CAT                                                                               

10:19:38 Recalculando seletividade do índice FK_COD_BANDEIRA                                                                              

10:19:38 Recalculando seletividade do índice FK_COD_ENTIDADE                                                                              

10:19:38 Recalculando seletividade do índice FK_COD_LOJA                                                                                  

10:19:38 Recalculando seletividade do índice IDX_DTA_QUITADA                                                                              

10:19:38 Recalculando seletividade do índice IDX_COD_CHAVE_MOV_MUTUO                                                                      

10:19:38 Recalculando seletividade do índice PK_TAB_LEGENDA_LALUR                                                                         

10:19:38 Recalculando seletividade do índice PK_CLIENTE_LICENCA                                                                           

10:19:38 Recalculando seletividade do índice PK_TAB_SUBCATEGORIA_CONTA_C                                                                  

10:19:38 Recalculando seletividade do índice FK_TAB_SUBC_COD_CTA                                                                          

10:19:38 Recalculando seletividade do índice FK_TAB_SUBC_CTA_CTB                                                                          

10:19:38 Recalculando seletividade do índice PK_TAB_TIPO_AJUSTE_CTB                                                                       

10:19:38 Recalculando seletividade do índice FK_TIPO_AJ_CTB_CTA_CRED                                                                      

10:19:38 Recalculando seletividade do índice FK_TIPO_AJ_CTB_CTA_DEB                                                                       

10:19:38 Recalculando seletividade do índice FK_TIPO_AJ_CTB_HIST                                                                          

10:19:38 Recalculando seletividade do índice FK_TIPO_AJ_CTB_TIPO_AJ                                                                       

10:19:38 Recalculando seletividade do índice PK_TAB_ACAO_EMAIL                                                                            

10:19:38 Recalculando seletividade do índice PK_TAB_CONSULTOR_FISCAL                                                                      

10:19:38 Recalculando seletividade do índice PK_TAB_LOJA_BANDEIRA                                                                         

10:19:38 Recalculando seletividade do índice FK_TAB_LOJA_BANDEIRA_1                                                                       

10:19:38 Recalculando seletividade do índice FK_TAB_LOJA_BANDEIRA_2                                                                       

10:19:38 Recalculando seletividade do índice FK_TAB_LOJA_BANDEIRA_5                                                                       

10:19:38 Recalculando seletividade do índice FK_TAB_LOJA_BANDEIRA_3                                                                       

10:19:38 Recalculando seletividade do índice FK_TAB_LOJA_BANDEIRA_4                                                                       

10:19:38 Recalculando seletividade do índice PK_TAB_AC_CONTRATO_PERSONALIZAD                                                              

10:19:38 Recalculando seletividade do índice PK_TMP_TAB_PARTICIPANTE                                                                      

10:19:38 Recalculando seletividade do índice PK_NF_PART_SPED_TEMP                                                                         

10:19:38 Recalculando seletividade do índice PK_TAB_EVENTO_CTB                                                                            

10:19:38 Recalculando seletividade do índice FK_TAB_EVENTO_CTB_CONTA_CRED                                                                 

10:19:38 Recalculando seletividade do índice FK_TAB_EVENTO_CTB_CONTA_DEB                                                                  

10:19:38 Recalculando seletividade do índice FK_TAB_EVENTO_CTB_HIST                                                                       

10:19:38 Recalculando seletividade do índice FK_TAB_EVENTO_CTB_LOJA                                                                       

10:19:38 Recalculando seletividade do índice FK_TAB_EVENTO_CTB_CONTA                                                                      

10:19:38 Recalculando seletividade do índice FK_TAB_EVENTO_CTB_HIS_PAGAR                                                                  

10:19:38 Recalculando seletividade do índice FK_TAB_EVENTO_CTB_HIS_RECEBER                                                                

10:19:38 Recalculando seletividade do índice PK_TAB_CONDICAO_LOJA                                                                         

10:19:38 Recalculando seletividade do índice FK_TAB_CONDICAO                                                                              

10:19:38 Recalculando seletividade do índice FK_TAB_COND_LOJA                                                                             

10:19:38 Recalculando seletividade do índice FK_TAB_ENTIDADE                                                                              

10:19:38 Recalculando seletividade do índice RDB$PRIMARY40                                                                                

10:19:38 Recalculando seletividade do índice UNQ1_TAB_SITEF                                                                               

10:19:38 Recalculando seletividade do índice PK_TMP_TAB_PRODUTO                                                                           

10:19:38 Recalculando seletividade do índice PK_TAB_LOG_FECHAMENTO                                                                        

10:19:38 Recalculando seletividade do índice FK_TAB_LOG_FECHAMENTO_LOJA                                                                   

10:19:38 Recalculando seletividade do índice PK_NF_CUPOM_SPED_TEMP                                                                        

10:19:38 Recalculando seletividade do índice PK_TAB_CLIENTE_ENDERECO                                                                      

10:19:38 Recalculando seletividade do índice FK_TAB_CLIENTE_ENDERECO_COD_CID                                                              

10:19:38 Recalculando seletividade do índice FK_TAB_CLIENTE_ENDERECO_COD_CLI                                                              

10:19:38 Recalculando seletividade do índice FK_TAB_CLIENTE_ENDERECO_DES_SIG                                                              

10:19:38 Recalculando seletividade do índice PK_TAB_FORN_COTA                                                                             

10:19:39 Recalculando seletividade do índice FK_TAB_FORN_COTA_2                                                                           

10:19:39 Recalculando seletividade do índice FK_TAB_FORN_COTA_1                                                                           

10:19:39 Recalculando seletividade do índice PK_TAB_PRODUTO_ECOMMERCE                                                                     

10:19:39 Recalculando seletividade do índice FK_TAB_PRODUTO_ECOMMERCE_1                                                                   

10:19:39 Recalculando seletividade do índice FK_TAB_PRODUTO_ECOMMERCE_2                                                                   

10:19:39 Recalculando seletividade do índice FK_TAB_PRODUTO_ECOMMERCE_3                                                                   

10:19:39 Recalculando seletividade do índice FK_TAB_PRODUTO_EC_TAB_MARCA                                                                  

10:19:39 Recalculando seletividade do índice PK_TAB_COMISSAO_VENDEDOR                                                                     

10:19:39 Recalculando seletividade do índice FK_TAB_COMISSAO_VENDEDOR_1                                                                   

10:19:39 Recalculando seletividade do índice PK_TAB_COMISSAO_PRODUTO                                                                      

10:19:39 Recalculando seletividade do índice PK_TAB_COMISSAO                                                                              

10:19:39 Recalculando seletividade do índice PK_TAB_AJUSTE_INTERNO                                                                        

10:19:39 Recalculando seletividade do índice FK_TAB_AJUSTE__TAB_PRODUTO                                                                   

10:19:39 Recalculando seletividade do índice PK_TAB_LANCTO_PISCOF_RET                                                                     

10:19:39 Recalculando seletividade do índice FK_TAB_LANCTO_PISCOF_RET_1                                                                   

10:19:39 Recalculando seletividade do índice RDB$PRIMARY32                                                                                

10:19:39 Recalculando seletividade do índice FK_TAB_LANCTO_PISCOF_1                                                                       

10:19:39 Recalculando seletividade do índice FK_TAB_LANCTO_PISCOF_2                                                                       

10:19:39 Recalculando seletividade do índice FK_TAB_LANCTO_PISCOF_3                                                                       

10:19:39 Recalculando seletividade do índice FK_TAB_LANCTO_PISCOF_CTA_CTB                                                                 

10:19:39 Recalculando seletividade do índice PK_TAB_PRODUTO_MEDIDA                                                                        

10:19:39 Recalculando seletividade do índice FK_TAB_PRODUTO_MEDIDA_1                                                                      

10:19:39 Recalculando seletividade do índice PK_PERFIL                                                                                    

10:19:39 Recalculando seletividade do índice FK_PERF_BANCO_CC                                                                             

10:19:39 Recalculando seletividade do índice FK_PERF_CONDICAO                                                                             

10:19:39 Recalculando seletividade do índice FK_PERF_CONTACRED                                                                            

10:19:39 Recalculando seletividade do índice FK_PERF_CONTADEB                                                                             

10:19:39 Recalculando seletividade do índice FK_PERF_ENTIDADE                                                                             

10:19:39 Recalculando seletividade do índice FK_PERF_HISTORICO                                                                            

10:19:39 Recalculando seletividade do índice FK_PERF_PLANO_CONTA                                                                          

10:19:39 Recalculando seletividade do índice FK_PERF_SUBCATEGORIA                                                                         
