
07:53:43 Aguarde ... Processando no servidor.
07:54:34 Recalculando seletividade do índice PK_TAB_LOTE_COMPRADOR                                                                        

07:54:34 Recalculando seletividade do índice FK_LOTE_COMPRADOR                                                                            

07:54:34 Recalculando seletividade do índice FK_LOTE_COMPR_LOTE                                                                           

07:54:34 Recalculando seletividade do índice PK_INFO_CONSERVACAO                                                                          

07:54:34 Recalculando seletividade do índice PK_TAB_HISTORICO_REDE                                                                        

07:54:34 Recalculando seletividade do índice PK_TAB_NCM_VALIDACAO                                                                         

07:54:34 Recalculando seletividade do índice PK_TAB_MDFE_UF_PERCURSO                                                                      

07:54:34 Recalculando seletividade do índice FK_TAB_MDFE_UF_PERCURSO_MDFE                                                                 

07:54:34 Recalculando seletividade do índice PK_TAB_MDFE_NFE                                                                              

07:54:34 Recalculando seletividade do índice FK_TAB_MDFE_NFE_MDFE                                                                         

07:54:34 Recalculando seletividade do índice PK_TAB_MDFE_LOG                                                                              

07:54:34 Recalculando seletividade do índice FK_TAB_MDFE_LOG_MDFE                                                                         

07:54:34 Recalculando seletividade do índice PK_TAB_MDFE_DESCARRMTO                                                                       

07:54:34 Recalculando seletividade do índice FK_TAB_MDFE_DESCARRMTO_MDFE                                                                  

07:54:34 Recalculando seletividade do índice PK_TAB_MDFE_CTE                                                                              

07:54:34 Recalculando seletividade do índice FK_TAB_MDFE_CTE_MDFE                                                                         

07:54:34 Recalculando seletividade do índice PK_TAB_MDFE_CARRMTO                                                                          

07:54:34 Recalculando seletividade do índice FK_TAB_MDFE_CARRMTO_MDFE                                                                     

07:54:34 Recalculando seletividade do índice PK_CONF_PRODUTO_LOTE                                                                         

07:54:34 Recalculando seletividade do índice FK_CONF_PROD_LOTE                                                                            

07:54:34 Recalculando seletividade do índice FK_TAB_CONF_PRODUTO                                                                          

07:54:34 Recalculando seletividade do índice PK_TAB_FORN_PROD_RAT_BONIF                                                                   

07:54:34 Recalculando seletividade do índice PK_CONF_LOTE                                                                                 

07:54:34 Recalculando seletividade do índice FK_CONF_LOTE                                                                                 

07:54:34 Recalculando seletividade do índice PK_TAB_AC_CONTRATO_REV                                                                       

07:54:34 Recalculando seletividade do índice FK_TAB_AC_CONTRATO_REV_AGEND                                                                 

07:54:34 Recalculando seletividade do índice FK_TAB_AC_CONTRATO_REV_AG_PG                                                                 

07:54:34 Recalculando seletividade do índice FK_TAB_AC_CONTRATO_REV_CONT                                                                  

07:54:34 Recalculando seletividade do índice FK_TAB_AC_CONTRATO_REV_LJ                                                                    

07:54:34 Recalculando seletividade do índice FK_TAB_AC_CONTRATO_REV_REV                                                                   

07:54:34 Recalculando seletividade do índice PK_TAB_AC_CONTRATO_ITEM_TERC_                                                                

07:54:34 Recalculando seletividade do índice FK_TAB_AC_CONTRATO_ITEM_TERC_A                                                               

07:54:34 Recalculando seletividade do índice FK_TAB_AC_CONTRATO_ITEM_TERC_P                                                               

07:54:34 Recalculando seletividade do índice FK_TAB_AC_CONTRATO_ITEM_TERC_T                                                               

07:54:34 Recalculando seletividade do índice PK_TAB_AC_CONTRATO_ITEM_REV                                                                  

07:54:34 Recalculando seletividade do índice FK_TAB_AC_CONTRATO_ITEM_REV_LJ                                                               

07:54:34 Recalculando seletividade do índice FK_TAB_AC_CONTRATO_ITEM_REV_PR                                                               

07:54:34 Recalculando seletividade do índice FK_TAB_AC_CONTRATO_ITEM_REV_R                                                                

07:54:34 Recalculando seletividade do índice PK_TAB_AC_CONT_HIST_REV                                                                      

07:54:34 Recalculando seletividade do índice PK_TAB_AC_CONT_HIST_ITEM_TERC                                                                

07:54:34 Recalculando seletividade do índice PK_TAB_FATO_CTB                                                                              

07:54:34 Recalculando seletividade do índice PK_TAB_LOG_COLETA                                                                            

07:54:34 Recalculando seletividade do índice PK_TAB_LOG_REINF                                                                             

07:54:34 Recalculando seletividade do índice PK_OUTRAS_INF_CTB                                                                            

07:54:34 Recalculando seletividade do índice FK_OUTRAS_INF_CTB_LOJA                                                                       

07:54:34 Recalculando seletividade do índice FK_OUTRAS_INF_CTB_PLANO_CONTA                                                                

07:54:34 Recalculando seletividade do índice PK_TAB_ESCRIT                                                                                

07:54:34 Recalculando seletividade do índice FK_ESCRIT_SPED_LOJA                                                                          

07:54:34 Recalculando seletividade do índice PK_TAB_MDFE                                                                                  

07:54:34 Recalculando seletividade do índice PK_TAB_DEDUCAO_ISS                                                                           

07:54:34 Recalculando seletividade do índice FK_TAB_DEDUCAO_ISS_1                                                                         

07:54:34 Recalculando seletividade do índice FK_TAB_DEDUCAO_ISS_2                                                                         

07:54:34 Recalculando seletividade do índice PK_TAB_FORN_PROD_XML                                                                         

07:54:34 Recalculando seletividade do índice FK_TAB_FORN_PROD_XML                                                                         

07:54:34 Recalculando seletividade do índice PK_ENTIDADE_CN                                                                               

07:54:34 Recalculando seletividade do índice PK_CONDICAO_CN                                                                               

07:54:34 Recalculando seletividade do índice PK_PRODUTO_HIST_TEMP                                                                         

07:54:34 Recalculando seletividade do índice PK_TAB_PROCESSO_JUDICIAL                                                                     

07:54:34 Recalculando seletividade do índice PK_TAB_AC_CONT_HIST_ITEM_REV                                                                 

07:54:34 Recalculando seletividade do índice PK_TAB_OBRA                                                                                  

07:54:34 Recalculando seletividade do índice FK_TAB_OBRA_1                                                                                

07:54:34 Recalculando seletividade do índice FK_TAB_OBRA_2                                                                                

07:54:34 Recalculando seletividade do índice PK_LOJA_ADM_ESTAB                                                                            

07:54:34 Recalculando seletividade do índice FK_ADM                                                                                       

07:54:34 Recalculando seletividade do índice FK_COD_CLIENTE_TAB_CLIENTE                                                                   

07:54:34 Recalculando seletividade do índice PK_TAB_ALTERACAO_CRM                                                                         

07:54:34 Recalculando seletividade do índice RDB$PRIMARY370                                                                               

07:54:34 Recalculando seletividade do índice PK_TAB_LOG_NF_EXC                                                                            

07:54:34 Recalculando seletividade do índice PK_TAB_VALIDADOR_FINANC                                                                      

07:54:34 Recalculando seletividade do índice PK_TRANSFERENCIA_PRODUTO_LOTE                                                                

07:54:34 Recalculando seletividade do índice PK_TAB_PED_PROD_LOTE                                                                         

07:54:34 Recalculando seletividade do índice FK_TAB_PED_PRODUTOS                                                                          

07:54:34 Recalculando seletividade do índice FK_TAB_PED_PROD_LOTE                                                                         

07:54:34 Recalculando seletividade do índice PK_TAB_FORN_NOTA_XML                                                                         

07:54:34 Recalculando seletividade do índice PK_TAB_LOTE_CIDADE                                                                           

07:54:34 Recalculando seletividade do índice FK_CID_LOTE                                                                                  

07:54:34 Recalculando seletividade do índice FK_COD_CID_LOTE                                                                              

07:54:34 Recalculando seletividade do índice FK_DES_SIGLA_LOTE                                                                            

07:54:34 Recalculando seletividade do índice PK_TAB_PESQUISA_SATISFACAO                                                                   

07:54:34 Recalculando seletividade do índice PK_TAB_DOCA                                                                                  

07:54:34 Recalculando seletividade do índice FK_TAB_DOCA_CAMERA                                                                           

07:54:34 Recalculando seletividade do índice PK_TAB_CAMERA                                                                                

07:54:34 Recalculando seletividade do índice FK_TAB_CAMERA_LOJA                                                                           

07:54:34 Recalculando seletividade do índice PK_TAB_PAIS                                                                                  

07:54:34 Recalculando seletividade do índice PK_TAB_LOG_FECHA_PLANO                                                                       

07:54:34 Recalculando seletividade do índice FK_TAB_LOG_FECHA_PLANO_LOJA                                                                  

07:54:34 Recalculando seletividade do índice FK_TAB_LOG_FECHA_PLANO_PLANO                                                                 

07:54:34 Recalculando seletividade do índice RDB$PRIMARY371                                                                               

07:54:34 Recalculando seletividade do índice PK_TAB_LOG_MXF                                                                               

07:54:34 Recalculando seletividade do índice PK_TAB_ACAO_EMAIL_LOJA                                                                       

07:54:34 Recalculando seletividade do índice FK_TAB_ACAO_EMAIL                                                                            

07:54:34 Recalculando seletividade do índice FK_TAB_ACAO_EMAIL_LOJA                                                                       

07:54:34 Recalculando seletividade do índice PK_TAB_LOG_INI_DIA                                                                           

07:54:34 Recalculando seletividade do índice PK_TAB_TRANSF_PROD_VERBA                                                                     

07:54:34 Recalculando seletividade do índice PK_TAB_AUT_COND_FINANC                                                                       

07:54:34 Recalculando seletividade do índice PK_COD_TIPO_REF                                                                              

07:54:34 Recalculando seletividade do índice FK_COD_TIPO                                                                                  

07:54:34 Recalculando seletividade do índice PK_AC_CONTRATO_SELLOUT                                                                       

07:54:34 Recalculando seletividade do índice FK_AC_CONT_SELLOUT_ITEM                                                                      

07:54:34 Recalculando seletividade do índice PK_PERFIL_LOJA                                                                               

07:54:34 Recalculando seletividade do índice FK_PERF_COND_LOJA                                                                            

07:54:34 Recalculando seletividade do índice FK_PERF_ENT_LOJA                                                                             

07:54:34 Recalculando seletividade do índice FK_PERF_SUBCATEG_LOJA                                                                        

07:54:34 Recalculando seletividade do índice FK_TAB_PERFFIL                                                                               

07:54:34 Recalculando seletividade do índice FK_TAB_PERF_LOJA                                                                             

07:54:34 Recalculando seletividade do índice PK_TAB_PRODUTO_MENSAL_DIARIO                                                                 

07:54:37 Recalculando seletividade do índice FK_TAB_PRODUTO_MENSAL_DIARIO                                                                 

07:54:38 Recalculando seletividade do índice PK_TAB_INDICADOR_ECON_SERIE                                                                  

07:54:38 Recalculando seletividade do índice FK_TAB_IND_ECON_SERIE_IND                                                                    

07:54:38 Recalculando seletividade do índice PK_TAB_INDICADOR_ECONOMICO                                                                   

07:54:38 Recalculando seletividade do índice PK_TAB_AC_CONTRATO_HIST_ITEM                                                                 

07:54:38 Recalculando seletividade do índice FK_TAB_AC_CONT_HIST_ITEM_HIST                                                                

07:54:38 Recalculando seletividade do índice FK_TAB_AC_CONTRATO_HIST_IT_A                                                                 

07:54:38 Recalculando seletividade do índice FK_TAB_AC_CONTRATO_HIST_IT_T                                                                 

07:54:38 Recalculando seletividade do índice XPKSNFETNMSOL                                                                                

07:54:38 Recalculando seletividade do índice PK_TAB_OCORRENCIA_ONLINE                                                                     

07:54:38 Recalculando seletividade do índice PK_TAB_NF_CENTRO_CUSTO                                                                       

07:54:39 Recalculando seletividade do índice FK_TAB_CENTRO_CUSTO                                                                          

07:54:39 Recalculando seletividade do índice FK_TAB_NF                                                                                    

07:54:39 Recalculando seletividade do índice FK_TAB_NF_CENTRO_CUSTO_IDCTB                                                                 

07:54:39 Recalculando seletividade do índice PK_TAB_FORN_PROD_VERBA                                                                       

07:54:39 Recalculando seletividade do índice PK_TAB_PRODUTO_EXTRATO_SINT                                                                  

07:54:39 Recalculando seletividade do índice PK_TAB_INDICADOR_SERIE                                                                       

07:54:39 Recalculando seletividade do índice FK_TAB_IND_SERIE_IND                                                                         

07:54:39 Recalculando seletividade do índice PK_TIPO_FLUXO                                                                                

07:54:39 Recalculando seletividade do índice PK_TAB_INDICADOR                                                                             

07:54:39 Recalculando seletividade do índice PK_TAB_AC_CONTRATO_HISTORICO                                                                 

07:54:39 Recalculando seletividade do índice FK_TAB_AC_CONTRATO_HIST_CONT                                                                 

07:54:39 Recalculando seletividade do índice PK_TAB_CONCORRENTE                                                                           

07:54:39 Recalculando seletividade do índice PK_TAB_PLANO_FECHAMENTO                                                                      

07:54:39 Recalculando seletividade do índice PK_TAB_CHAMADO_ANEXO                                                                         

07:54:39 Recalculando seletividade do índice FK_TAB_CHAMADO_ANEXO_1                                                                       

07:54:39 Recalculando seletividade do índice PK_TAB_CHAMADO                                                                               

07:54:39 Recalculando seletividade do índice PK_FORN_PROD_DECOMP                                                                          

07:54:39 Recalculando seletividade do índice FK_TAB_FORN_PROD                                                                             

07:54:39 Recalculando seletividade do índice PK_TAB_SGS_LOJA                                                                              

07:54:39 Recalculando seletividade do índice FK_SGS_LOJA                                                                                  

07:54:39 Recalculando seletividade do índice FK_SGS_LOJA_SUBG                                                                             

07:54:39 Recalculando seletividade do índice PK_TAB_LOG_ONLINE                                                                            

07:54:39 Recalculando seletividade do índice PK_TAB_INSTANCIA_ONLINE                                                                      

07:54:39 Recalculando seletividade do índice XPKSNFETMDFEF                                                                                

07:54:39 Recalculando seletividade do índice R_SNFETMDFE_SNFETMDFEF                                                                       

07:54:39 Recalculando seletividade do índice PK_TAB_REPASSE_NOTA_AC                                                                       

07:54:39 Recalculando seletividade do índice FK_TAB_REP_NOTA_AC                                                                           

07:54:39 Recalculando seletividade do índice PK_TAB_LOG_ATUALIZA                                                                          

07:54:39 Recalculando seletividade do índice PK_TAB_CRED_OUT_SAIDA                                                                        

07:54:39 Recalculando seletividade do índice FK_TAB_CRED_OUT_SAIDA                                                                        

07:54:39 Recalculando seletividade do índice PK_TAB_CRED_OUT_ENT                                                                          

07:54:39 Recalculando seletividade do índice FK_TAB_CRED_OUT_ENT                                                                          

07:54:39 Recalculando seletividade do índice PK_TAB_CRED_OUTORGADO                                                                        

07:54:39 Recalculando seletividade do índice XPKSNFETMDFEI                                                                                

07:54:39 Recalculando seletividade do índice XIE1SNFETMDFEI                                                                               

07:54:39 Recalculando seletividade do índice R_SNFETMDFE_SNFETMDFEI                                                                       

07:54:39 Recalculando seletividade do índice XPKSNFETMDFE                                                                                 

07:54:39 Recalculando seletividade do índice R_SNFETE_SNFETMDFE_E                                                                         

07:54:39 Recalculando seletividade do índice PK_TAB_ONLINE_TITULO                                                                         

07:54:39 Recalculando seletividade do índice PK_SNFETFF                                                                                   

07:54:39 Recalculando seletividade do índice XPKSNFETSATVI                                                                                

07:54:39 Recalculando seletividade do índice R_SNFETSATV_SNFETSATVI                                                                       

07:54:39 Recalculando seletividade do índice XPKSNFETSATV                                                                                 

07:54:39 Recalculando seletividade do índice PK_SNFETGER                                                                                  

07:54:39 Recalculando seletividade do índice PK_TAB_CN_FORNECEDOR                                                                         

07:54:39 Recalculando seletividade do índice PK_SNFETRBT                                                                                  

07:54:39 Recalculando seletividade do índice R_SNFETNFC_SNFETNFCF                                                                         

07:54:39 Recalculando seletividade do índice XPKSNFETNFCF                                                                                 

07:54:39 Recalculando seletividade do índice XPKSNFETNFCI                                                                                 

07:54:39 Recalculando seletividade do índice R_SNFETNFC_SNFETNFCI                                                                         

07:54:39 Recalculando seletividade do índice IDX_SNFETNFCI                                                                                

07:54:39 Recalculando seletividade do índice IDX_SNFETNFCI2                                                                               

07:54:39 Recalculando seletividade do índice PK_TAB_REPASSE_FORN_AC                                                                       

07:54:39 Recalculando seletividade do índice FK_TAB_REP_FORN_AC                                                                           

07:54:39 Recalculando seletividade do índice PK_TAB_SALDO_INICIAL_ANT                                                                     

07:54:39 Recalculando seletividade do índice FK_TAB_SALDO_INI_ANT_CONTA                                                                   

07:54:39 Recalculando seletividade do índice FK_TAB_SALDO_INI_ANT_CTA_ATUAL                                                               

07:54:39 Recalculando seletividade do índice FK_TAB_SALDO_INI_ANT_LOJA                                                                    

07:54:39 Recalculando seletividade do índice XPKSNFETNFC                                                                                  

07:54:39 Recalculando seletividade do índice XIE1SNFETNFC                                                                                 

07:54:39 Recalculando seletividade do índice XIE2SNFETNFC                                                                                 

07:54:39 Recalculando seletividade do índice R_SNFETE_SNFETNFC_E                                                                          

07:54:39 Recalculando seletividade do índice PK_TAB_PLANO_CONTA_ANT                                                                       

07:54:39 Recalculando seletividade do índice PK_FORNECEDOR_PRODUTO_ASSOC                                                                  

07:54:39 Recalculando seletividade do índice TAB_FORNECEDOR_PROD_ASS_IDX1                                                                 

07:54:39 Recalculando seletividade do índice PK_CN_FORNECEDOR_NOTA                                                                        

07:54:39 Recalculando seletividade do índice PK_TAB_CUSTO_MEDIO                                                                           

07:54:39 Recalculando seletividade do índice FK_TAB_CUSTO_MEDIO_LOJA                                                                      

07:54:39 Recalculando seletividade do índice PK_TAB_PRODUTO_PDV_ASSOC                                                                     

07:54:39 Recalculando seletividade do índice TAB_PRODUTO_PDV_ASSOC_IDX1                                                                   

07:54:39 Recalculando seletividade do índice TAB_PRODUTO_PDV_ASSOC_IDX2                                                                   

07:54:39 Recalculando seletividade do índice TAB_PRODUTO_PDV_ASSOC_IDX3                                                                   

07:54:39 Recalculando seletividade do índice TAB_PRODUTO_PDV_ASSOC_IDX4                                                                   

07:54:39 Recalculando seletividade do índice PK_TAB_COD_BARRA_ASSOC                                                                       

07:54:39 Recalculando seletividade do índice FK_TAB_COD_BARRA_ASSOC                                                                       

07:54:39 Recalculando seletividade do índice PK_TAB_PRODUTO_LOJA_ASSOC                                                                    

07:54:39 Recalculando seletividade do índice PK_TAB_CN_PRODUTO                                                                            

07:54:39 Recalculando seletividade do índice FK_TAB_CN_PRODUTO_PROD                                                                       

07:54:39 Recalculando seletividade do índice TAB_CN_PRODUTO_IDX1                                                                          

07:54:39 Recalculando seletividade do índice TAB_CN_PRODUTO_IDX2                                                                          

07:54:39 Recalculando seletividade do índice TAB_CN_PRODUTO_IDX3                                                                          

07:54:39 Recalculando seletividade do índice TAB_CN_PRODUTO_IDX4                                                                          

07:54:39 Recalculando seletividade do índice PK_TB_LOG_ONLINE                                                                             

07:54:39 Recalculando seletividade do índice PK_TAB_PRODUTO_FORN_COMPRA                                                                   

07:54:39 Recalculando seletividade do índice TAB_PRODUTO_FORN_COMPRA_IDX1                                                                 

07:54:39 Recalculando seletividade do índice PK_TAB_INDICE_DESEMPENHO_LOJA                                                                

07:54:39 Recalculando seletividade do índice FK_INDICE_DESEMPENHO_LOJA                                                                    

07:54:39 Recalculando seletividade do índice FK_INDICE_DESEMPENHO_PAI                                                                     

07:54:39 Recalculando seletividade do índice PK_TAB_CUPOM_PDV                                                                             

07:54:39 Recalculando seletividade do índice PK_TAB_SCANNTECH_ENVIO                                                                       

07:54:39 Recalculando seletividade do índice FK_TAB_SCANNTECH_ENVIO_LOJA                                                                  

07:54:39 Recalculando seletividade do índice TAB_SCANNTECH_ENVIO_IDX1                                                                     

07:54:40 Recalculando seletividade do índice TAB_SCANNTECH_ENVIO_IDX2                                                                     

07:54:40 Recalculando seletividade do índice PK_TAB_PROGRAMACAO_EAN                                                                       

07:54:40 Recalculando seletividade do índice FK_PROG_EAN                                                                                  

07:54:40 Recalculando seletividade do índice FK_PROG_EAN_LOJA                                                                             

07:54:40 Recalculando seletividade do índice PK_TAB_LOTE_CONFERENCIA                                                                      

07:54:40 Recalculando seletividade do índice FK_COD_ENTIDADES                                                                             

07:54:40 Recalculando seletividade do índice FK_COD_ENTIDADE_LOTE                                                                         

07:54:40 Recalculando seletividade do índice FK_COD_LOJA_LOTE                                                                             

07:54:40 Recalculando seletividade do índice FK_COD_LOTE                                                                                  

07:54:40 Recalculando seletividade do índice PK_TAB_SCANNTECH_LOG                                                                         

07:54:40 Recalculando seletividade do índice FK_TAB_SCANNTECH_LOG_LOJA                                                                    

07:54:40 Recalculando seletividade do índice TAB_SCANNTECH_LOG_IDX1                                                                       

07:54:40 Recalculando seletividade do índice TAB_SCANNTECH_LOG_IDX2                                                                       

07:54:40 Recalculando seletividade do índice TAB_SCANNTECH_LOG_IDX3                                                                       

07:54:40 Recalculando seletividade do índice PK_TAB_PROGRAMACAO_BRINDES_EAN                                                               

07:54:40 Recalculando seletividade do índice FK_PROG_EAN_BRINDE                                                                           

07:54:40 Recalculando seletividade do índice FK_PROG_EAN_BRINDE_LOJA                                                                      

07:54:40 Recalculando seletividade do índice PK_TAB_FLEX_ALTERACAO                                                                        

07:54:40 Recalculando seletividade do índice FK_FLEX_VEND_ALT                                                                             

07:54:40 Recalculando seletividade do índice PK_TAB_SEGMENTO                                                                              

07:54:40 Recalculando seletividade do índice PK_TAB_REGRA_ZANTHUS                                                                         

07:54:40 Recalculando seletividade do índice FK_REGRA_ZANTHUS_UF                                                                          

07:54:40 Recalculando seletividade do índice PK_TAB_LOG_CARGA_PDV_PROD                                                                    

07:54:40 Recalculando seletividade do índice FK_TAB_LOG_CAR_PDV_COD                                                                       

07:54:40 Recalculando seletividade do índice FK_TAB_LOG_CAR_PROD_LOJA                                                                     

07:54:40 Recalculando seletividade do índice PK_TAB_NF_ITEM_REFERENCIADO                                                                  

07:54:40 Recalculando seletividade do índice PK_TAB_LOG_CARGA_PDV                                                                         

07:54:40 Recalculando seletividade do índice FK_LOG_CARGA_PDV_COD_INTERF                                                                  

07:54:40 Recalculando seletividade do índice FK_LOG_CARGA_PDV_INT_PRECO                                                                   

07:54:40 Recalculando seletividade do índice FK_LOG_CARGA_PDV_LOJA                                                                        

07:54:40 Recalculando seletividade do índice FK_LOG_CARGA_PDV_USUARIO                                                                     

07:54:40 Recalculando seletividade do índice PK_TAB_TIPO_MOV_FRENTE                                                                       

07:54:40 Recalculando seletividade do índice FK_TAB_TIPO_MOV                                                                              

07:54:40 Recalculando seletividade do índice PK_TAB_SCANNTECH_PRODUTO                                                                     

07:54:40 Recalculando seletividade do índice TAB_SCANNTECH_PRODUTO_IDX1                                                                   

07:54:40 Recalculando seletividade do índice TAB_SCANNTECH_PRODUTO_IDX2                                                                   

07:54:40 Recalculando seletividade do índice FK_TAB_SCANNTECH_PRODUTO_PROD                                                                

07:54:40 Recalculando seletividade do índice PK_TAB_SCANNTECH_FECH_PROM                                                                   

07:54:40 Recalculando seletividade do índice TAB_SCANNTECH_FECH_PROM_IDX1                                                                 

07:54:40 Recalculando seletividade do índice FK_TAB_SCANNTECH_FECH_PROM_LJ                                                                

07:54:40 Recalculando seletividade do índice TAB_SCANNTECH_FECH_PROM_IDX2                                                                 

07:54:40 Recalculando seletividade do índice PK_TAB_SCANNTECH_FECH_PDV                                                                    

07:54:40 Recalculando seletividade do índice TAB_SCANNTECH_FECH_PDV_IDX1                                                                  

07:54:40 Recalculando seletividade do índice FK_TAB_SCANNTECH_FECH_PDV_LOJA                                                               

07:54:40 Recalculando seletividade do índice PK_TAB_PRODUTO_CN                                                                            

07:54:40 Recalculando seletividade do índice PK_TAB_FRENTE_REPROC                                                                         

07:54:40 Recalculando seletividade do índice PK_TAB_FRENTE_CONEXAO                                                                        

07:54:40 Recalculando seletividade do índice PK_TAB_CENTRO_CUSTO_RATEIO                                                                   

07:54:40 Recalculando seletividade do índice FK_CENTRO_CUSTO_RAT_REF                                                                      

07:54:40 Recalculando seletividade do índice PK_TAB_SCANNTECH_FECH_CUPOM                                                                  

07:54:40 Recalculando seletividade do índice TAB_SCANNTECH_FECH_CUPOM_IDX1                                                                

07:54:40 Recalculando seletividade do índice FK_TAB_SCANNTECH_FECH_CUPOM_LJ                                                               

07:54:40 Recalculando seletividade do índice PK_TAB_USUARIO_TELA_ATIVA                                                                    

07:54:40 Recalculando seletividade do índice PK_TAB_TABELA_CAMPO_AUDT                                                                     

07:54:40 Recalculando seletividade do índice FK_TAB_TABELA_CAMPO_AUDT                                                                     

07:54:40 Recalculando seletividade do índice PK_TAB_LOTE                                                                                  

07:54:40 Recalculando seletividade do índice FK_TAB_LOTE_LJ                                                                               

07:54:40 Recalculando seletividade do índice FK_TAB_LOTE_MOTORISTA                                                                        

07:54:40 Recalculando seletividade do índice FK_TAB_LOTE_VEICULO                                                                          

07:54:40 Recalculando seletividade do índice FK_TAB_LOTE_CID                                                                              

07:54:40 Recalculando seletividade do índice FK_TAB_LOTE_SIGLA                                                                            

07:54:40 Recalculando seletividade do índice PK_TAB_TABELA_AUDT                                                                           

07:54:40 Recalculando seletividade do índice PK_TAB_PARAMETRO_ESTADO                                                                      

07:54:40 Recalculando seletividade do índice FK_TAB_PAR_ESTADO_TRIB                                                                       

07:54:40 Recalculando seletividade do índice FK_TAB_PAR_ESTADO_UF                                                                         

07:54:40 Recalculando seletividade do índice PK_TAB_DIARIO_HISTORICO                                                                      

07:54:40 Recalculando seletividade do índice IDX_DIARIO_HIST_COD_LOTE_LANCTO                                                              

07:54:40 Recalculando seletividade do índice PK_TAB_SAT                                                                                   

07:54:40 Recalculando seletividade do índice FK_TAB_SAT_TAB_LOJA                                                                          
